Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-ultra-flat-s-a-372364.htm,372364,Ideal Standard Ultra Flat S Rechteck-Brausewanne 120 x 100 cm,"456.87
                                                         €",885.00,"428.13
                                                 €",NA,K8232FR,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-ultra-flat-s-a-372364.htm?varid=372365,372364,Ideal Standard Ultra Flat S Rechteck-Brausewanne 120 x 100 cm,"456.87
                                                         €",885.00,"428.13
                                                 €",NA,K8232FS,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-ultra-flat-s-a-372364.htm?varid=372366,372364,Ideal Standard Ultra Flat S Rechteck-Brausewanne 120 x 100 cm,"456.87
                                                         €",885.00,"428.13
                                                 €",NA,K8232FT,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-ultra-flat-s-a-372354.htm,372354,Ideal Standard Ultra Flat S Rechteck-Brausewanne 140 x 80 cm,"489.26
                                                         €",947.72,"458.46
                                                 €",NA,K8237FR,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-ultra-flat-s-a-372342.htm?varid=372343,372342,Ideal Standard Ultra Flat S Rechteck-Brausewanne 140 x 90 cm,"515.14
                                                         €",997.82,"482.68
                                                 €",NA,K8256FS,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-ultra-flat-s-a-372342.htm?varid=372346,372342,Ideal Standard Ultra Flat S Rechteck-Brausewanne 140 x 90 cm,"515.14
                                                         €",997.82,"482.68
                                                 €",NA,K8256FV,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-ultra-flat-s-a-372331.htm,372331,Ideal Standard Ultra Flat S Rechteck-Brausewanne 160 x 90 cm,"580.01
                                                         €",1123.48,"543.47
                                                 €",NA,K8277FR,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-ultra-flat-s-a-372342.htm?varid=372344,372342,Ideal Standard Ultra Flat S Rechteck-Brausewanne 140 x 90 cm,"515.14
                                                         €",997.82,"482.68
                                                 €",NA,K8256FT,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-ultra-flat-s-a-372331.htm?varid=372335,372331,Ideal Standard Ultra Flat S Rechteck-Brausewanne 160 x 90 cm,"580.01
                                                         €",1123.48,"543.47
                                                 €",NA,K8277FV,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-ultra-flat-s-a-372273.htm,372273,Ideal Standard Ultra Flat S Rechteck-Brausewanne 170 x 90 cm,"628.63
                                                         €",1217.61,"588.98
                                                 €",NA,K8285FR,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-ultra-flat-s-a-372273.htm?varid=372274,372273,Ideal Standard Ultra Flat S Rechteck-Brausewanne 170 x 90 cm,"628.63
                                                         €",1217.61,"588.98
                                                 €",NA,K8285FS,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-ultra-flat-s-a-372261.htm?varid=372265,372261,Ideal Standard Ultra Flat S Rechteck-Brausewanne 180 x 90 cm,"590.48
                                                         €",1355.53,"765.05
                                                 €",NA,K8306FV,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-zubehoer-ablaufabdeckung-a-372097.htm?varid=372102,372097,Ideal Standard Ablaufabdeckung,"58.76
                                                         €",84.97,"26.21
                                                 €",NA,KV169FV,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-armaturen-ceraflex-waschtisch-a-372486.htm,372486,Ideal Standard CeraFlex Grande Waschtischarmatur mit Metallablauf,"69.50
                                                         €",144.82,"75.32
                                                 €",NA,B1713AA,Ideal Standard,CeraFlex,Auf Lager
1,https://www.megabad.com/hersteller-ideal-standard-armaturen-ceraflex-dusche-a-372534.htm,372534,Ideal Standard CeraFlex Einhebel Duscharmatur,"65.07
                                                         €",139.59,"74.52
                                                 €",NA,B1720AA,Ideal Standard,CeraFlex,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-armaturen-ceraflex-kueche-a-372629.htm,372629,Ideal Standard CeraFlex Wand-Küchenarmatur,"80.97
                                                         €",174.81,"93.84
                                                 €",NA,B1730AA,Ideal Standard,CeraFlex,Auf Lager
1,https://www.megabad.com/hersteller-ideal-standard-armaturen-ceraplus-2-a-372695.htm,372695,"Ideal Standard CeraPlus 2 Waschtischarmatur Niederdruck, ohne Metallablauf","180.80
                                                         €",302.86,"122.06
                                                 €",NA,BC094AA,Ideal Standard,CeraPlus 2,Auf Lager
1,https://www.megabad.com/hersteller-ideal-standard-armaturen-idealstream-ventile-a-372916.htm,372916,Ideal Standard IdealStream Standventil 18 cm,"106.05
                                                         €",179.33,"73.28
                                                 €",NA,F2844AA,Ideal Standard,IdealStream,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-zubehoer-einbaurahmen-a-372104.htm,372104,Ideal Standard Einbaurahmen bis 120 x 120 cm,"231.78
                                                         €",334.87,"103.09
                                                 €",NA,K727267,Ideal Standard,serienübergreifend,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-armaturen-ceraplus-2-a-372826.htm,372826,Ideal Standard CeraPlus 2 Brausethermostat AP,"400.07
                                                         €",669.97,"269.90
                                                 €",NA,A6870AA,Ideal Standard,CeraPlus 2,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-duschwannen-zubehoer-dichtset-a-372105.htm,372105,Ideal Standard Dichtset,"301.76
                                                         €",505.51,"203.75
                                                 €",NA,K731167,Ideal Standard,Ultra Flat S,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-connect-space-badmoebel-a-300793.htm,300793,Ideal Standard Connect Space Hochschrank 30 x 21 x 175 cm,"309.42
                                                         €",719.24,"409.82
                                                 €",NA,E0379WG,Ideal Standard,Connect Space,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-connect-space-badmoebel-a-300793.htm?varid=300796,300793,Ideal Standard Connect Space Hochschrank 30 x 21 x 175 cm,"309.42
                                                         €",719.24,"409.82
                                                 €",NA,E0379KR,Ideal Standard,Connect Space,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-armaturen-tonic-ii-a-300086.htm,300086,"Ideal Standard Tonic II Waschtischarmatur Piccolo, ohne Ablaufgarnitur","156.83
                                                         €",364.02,"207.19
                                                 €",NA,A6331AA,Ideal Standard,Tonic II,Ca. 33-53 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-tonic-ii-waschtische-a-274081.htm?varid=274119,274081,"Ideal Standard Tonic II  Möbelwaschtisch 61,5 cm","181.82
                                                         €",453.51,"271.69
                                                 €",NA,K0837MA,Ideal Standard,Tonic II,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-connect-urinal-badezimmer-a-275914.htm?varid=275915,275914,Ideal Standard Connect Badezimmer-Absaugeurinal,"311.00
                                                         €",604.64,"293.64
                                                 €",NA,E5676MA,Ideal Standard,Connect,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-tonic-ii-wc-a-275180.htm,275180,Ideal Standard Tonic II Wandtiefspülklosett AquaBlade,"284.67
                                                         €",775.76,"491.09
                                                 €",NA,K315801,Ideal Standard,Tonic II,Auf Lager
1,https://www.megabad.com/hersteller-ideal-standard-tonic-ii-wc-a-275184.htm?varid=275186,275184,Ideal Standard Tonic II Standtiefspülklosett AquaBlade,"328.10
                                                         €",901.54,"573.44
                                                 €",NA,K3162MA,Ideal Standard,Tonic II,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-tonic-ii-bidet-a-275325.htm?varid=275327,275325,Ideal Standard Tonic II Wandbidet,"286.14
                                                         €",684.96,"398.82
                                                 €",NA,K5236MA,Ideal Standard,Tonic II,Auf Lager
1,https://www.megabad.com/hersteller-ideal-standard-tonic-ii-wc-a-275177.htm,275177,Ideal Standard Tonic II WC-Sitz,"80.50
                                                         €",182.67,"102.17
                                                 €",NA,K706401,Ideal Standard,Tonic II,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-tonic-ii-badmoebel-a-275082.htm,275082,Ideal Standard Tonic II Waschtisch-Unterschrank 45 cm für Handwaschbecken Ablage links,"143.08
                                                         €",351.17,"208.09
                                                 €",NA,R4318WG,Ideal Standard,Tonic II,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-ideal-standard-tonic-ii-badmoebel-a-483093.htm?varid=483102,483093,Ideal Standard Tonic II Seitenschrank für Handwaschbecken-Unterschrank,"150.87
                                                         €",357.60,"206.73
                                                 €",NA,R4317FF,Ideal Standard,Tonic II,Ca. 17-25 Werktage
